Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2017-03-31 20:15,7.17,,1.06875,16.9,4.47144
2017-03-31 20:30,6.635,,1.00875,15.225,3.94415
2017-03-31 20:45,5.13,,1.175,14.475,3.40349
2017-03-31 21:00,5.765,,1.7825,13.9,3.3859
2017-03-31 21:15,5.345,,1.67875,14.9,2.72194
2017-03-31 21:30,5.29,,1.3325,14.825,2.90739
2017-03-31 21:45,5.575,,1.4625,14.175,3.15785
2017-03-31 22:00,5.265,,1.15625,14.85,2.83295
2017-03-31 22:15,4.545,,1.1525,16.575,2.706
2017-03-31 22:30,4.39,,1.34625,16.075,2.68643
2017-03-31 22:45,4.515,,1.3975,15.15,3.74684
2017-03-31 23:00,4.55,,2.30375,14.225,4.62892
2017-03-31 23:15,4.275,,1.77875,12.75,4.2048
2017-03-31 23:30,5.22,,1.6675,13.375,3.3404
2017-03-31 23:45,5.305,,1.75125,13.375,3.10496
2017-04-01 00:00,5.075,,1.20375,12.75,2.62671
2017-04-01 00:15,5.815,,1.0475,12.7,2.52125
2017-04-01 00:30,6.14,,1.11375,12.775,2.1352
2017-04-01 00:45,5.9,,1.1125,11.825,2.04914
2017-04-01 01:00,6.6,,1.24875,12.125,2.12638
2017-04-01 01:15,6.56,,1.26875,12.35,1.89832
2017-04-01 01:30,6.09,,1.13,12.325,2.40813
2017-04-01 01:45,5.195,,1.06625,11.85,2.97119
2017-04-01 02:00,4.215,,1.1225,11.275,3.19425
2017-04-01 02:15,4.145,,1.01125,10.95,3.21927
2017-04-01 02:30,3.865,,1.07,12.2,2.45726
2017-04-01 02:45,3.52,,0.895,12.1,2.29133
2017-04-01 03:00,3.39,,0.9075,10.95,2.44958
2017-04-01 03:15,3.345,,0.9425,10.725,2.35705
2017-04-01 03:30,3.245,,0.8325,10.5,2.06457
2017-04-01 03:45,3.155,,0.80875,9.725,2.12882
2017-04-01 04:00,3.14,,0.755,9.375,2.10593
2017-04-01 04:15,3.06,,0.76125,9.325,2.07521
2017-04-01 04:30,2.975,,0.7275,8.95,2.01368
2017-04-01 04:45,2.945,,0.96,8.95,1.97539
2017-04-01 05:00,2.985,,0.79875,8.65,1.80481
2017-04-01 05:15,2.96,,0.7575,9.9,1.90379
2017-04-01 05:30,3.18,,0.71375,9.475,1.89059
2017-04-01 05:45,3.12,,0.69875,9.925,1.86134
2017-04-01 06:00,3.015,,0.70125,8.9,2.19919
2017-04-01 06:15,3.085,,0.7875,9.25,2.31792
2017-04-01 06:30,3.095,,0.77875,8.45,2.31546
2017-04-01 06:45,3.105,,0.74125,9.15,2.36602
2017-04-01 07:00,3.04,,0.68125,8.85,2.27628
2017-04-01 07:15,2.95,,0.70375,9.3,2.30715
2017-04-01 07:30,3.165,,0.7225,9.65,2.25595
2017-04-01 07:45,3.065,,0.8075,9.65,2.28671
2017-04-01 08:00,3.375,,0.79,10.025,2.40853
2017-04-01 08:15,3.19,,0.6775,11.45,2.25181
2017-04-01 08:30,2.995,,0.71875,12.075,2.11484
2017-04-01 08:45,3.405,,0.66625,10.825,2.15242
2017-04-01 09:00,4.27,,0.69875,10.7,2.1191
2017-04-01 09:15,4.045,,0.8525,10.1,2.11166
2017-04-01 09:30,3.83,,0.76375,11.575,2.1494
2017-04-01 09:45,4.065,,0.74125,10.725,2.30365
2017-04-01 10:00,5.59,,0.72125,10.725,2.3001
2017-04-01 10:15,6.445,,0.80875,13.075,2.42479
2017-04-01 10:30,6.325,,0.81125,13.725,2.26079
2017-04-01 10:45,5.48,,1.00125,13.75,2.31001
2017-04-01 11:00,4.535,,0.85875,12.6,2.25624
2017-04-01 11:15,4.375,,0.79375,13.675,2.20621
2017-04-01 11:30,5.375,,0.7975,14.0,2.31687
2017-04-01 11:45,5.09,,0.9325,13.3,2.08597
2017-04-01 12:00,4.215,,0.9275,12.825,2.33925
2017-04-01 12:15,3.95,,0.965,12.4,2.16917
2017-04-01 12:30,3.465,,0.98,11.225,2.34408
2017-04-01 12:45,3.36,,0.87625,12.8,2.43345
2017-04-01 13:00,4.365,,0.8325,13.425,2.42953
2017-04-01 13:15,5.03,,0.87125,13.625,2.78506
2017-04-01 13:30,5.37,,0.9525,14.45,4.19213
2017-04-01 13:45,4.85,,1.0175,12.85,4.34268
2017-04-01 14:00,4.21,,0.8775,13.375,3.85235
2017-04-01 14:15,4.22,,0.80375,11.65,3.33576
2017-04-01 14:30,3.91,,0.85375,11.825,2.4099
2017-04-01 14:45,4.45,,0.7925,11.55,2.44493
2017-04-01 15:00,4.55,,1.56625,10.7,2.78166
2017-04-01 15:15,4.575,,1.81,10.85,2.39697
2017-04-01 15:30,3.775,,1.73875,11.175,2.39386
2017-04-01 15:45,4.135,,1.43375,15.775,2.20492
2017-04-01 16:00,4.84,,0.91125,16.825,2.39571
2017-04-01 16:15,4.565,,1.04,17.6,2.44642
2017-04-01 16:30,4.49,,0.97125,16.275,2.36128
2017-04-01 16:45,3.37,,0.9525,14.075,2.33426
2017-04-01 17:00,3.195,,1.07625,13.45,2.29966
2017-04-01 17:15,3.34,,1.02,14.0,2.33864
2017-04-01 17:30,3.29,,0.99625,16.2,2.34877
2017-04-01 17:45,3.27,,1.0125,15.4,2.00332
2017-04-01 18:00,3.195,,0.98125,14.675,2.5715
2017-04-01 18:15,2.925,,0.99875,14.175,3.05244
2017-04-01 18:30,2.965,,1.04,14.1,3.02632
2017-04-01 18:45,3.245,,0.91875,13.675,2.95175
2017-04-01 19:00,3.175,,0.97375,13.775,2.4569
2017-04-01 19:15,2.855,,0.94,12.65,2.45008
2017-04-01 19:30,3.52,,0.9425,13.875,2.57975
2017-04-01 19:45,4.035,,0.95625,15.9,2.70806
2017-04-01 20:00,3.955,,1.05375,14.975,2.69863
2017-04-01 20:15,3.815,,1.97,14.625,3.53758
2017-04-01 20:30,3.73,,3.03875,13.9,3.9024
2017-04-01 20:45,3.92,,2.75875,14.525,3.6449
2017-04-01 21:00,3.9,,2.16375,13.65,3.69914
2017-04-01 21:15,3.79,,1.27875,13.95,3.19228
2017-04-01 21:30,3.72,,1.13625,15.675,2.86809
2017-04-01 21:45,3.95,,1.15,15.775,2.72357
2017-04-01 22:00,6.19,,1.78,15.45,2.72245
2017-04-01 22:15,5.815,,1.7125,14.325,2.59685
2017-04-01 22:30,5.355,,2.2425,14.1,2.5125
2017-04-01 22:45,5.16,,2.3725,14.025,2.64657
2017-04-01 23:00,4.025,,1.64375,14.075,2.7334
2017-04-01 23:15,3.84,,1.61125,14.3,2.82163
2017-04-01 23:30,3.83,,1.1975,13.875,3.01883
2017-04-01 23:45,3.825,,1.00625,13.625,2.75497
2017-04-02 00:00,3.57,,1.11375,15.025,2.24414
2017-04-02 00:15,3.76,,1.0475,14.9,2.23602
2017-04-02 00:30,3.91,,1.20375,15.75,2.08717
2017-04-02 00:45,3.84,,1.13,15.875,1.99853
2017-04-02 01:00,3.705,,1.155,15.2,2.05768
2017-04-02 01:15,3.74,,1.05375,14.825,2.28052
2017-04-02 01:30,3.945,,1.015,12.875,2.43462
2017-04-02 01:45,3.73,,0.955,13.075,2.67854
2017-04-02 02:00,3.85,,1.035,12.325,2.60116
2017-04-02 02:15,3.725,,0.905,11.75,2.6372
2017-04-02 02:30,3.365,,0.71,11.7,2.28442
2017-04-02 02:45,3.23,,0.68125,10.65,2.25684
2017-04-02 03:00,3.445,,0.6825,11.275,2.04072
2017-04-02 03:15,3.76,,0.585,10.1,2.28064
2017-04-02 03:30,3.43,,0.675,10.7,2.16431
2017-04-02 03:45,3.85,,0.795,9.65,2.10758
2017-04-02 04:00,3.89,,0.625,9.325,2.15292
2017-04-02 04:15,3.565,,0.56625,8.95,2.12556
2017-04-02 04:30,3.405,,0.53125,8.9,2.20055
2017-04-02 04:45,3.15,,0.58125,9.525,1.91411
2017-04-02 05:00,2.965,,0.5825,8.775,1.96104
2017-04-02 05:15,2.885,,0.73125,8.65,2.01562
2017-04-02 05:30,2.905,,0.6475,9.125,1.92924
2017-04-02 05:45,2.815,,0.6025,9.075,2.08386
2017-04-02 06:00,2.765,,0.5475,9.675,2.42039
2017-04-02 06:15,2.8,,0.5525,8.725,2.45619
2017-04-02 06:30,2.855,,0.6075,9.35,2.41871
2017-04-02 06:45,2.89,,0.735,8.95,2.39609
2017-04-02 07:00,2.745,,0.51875,8.725,2.30318
2017-04-02 07:15,2.815,,0.60125,9.125,2.21478
2017-04-02 07:30,2.735,,0.50875,9.025,2.1592
2017-04-02 07:45,2.74,,0.6125,9.225,2.13866
2017-04-02 08:00,2.78,,0.55625,9.1,2.25487
2017-04-02 08:15,2.685,,0.665,9.825,2.19854
2017-04-02 08:30,2.755,,0.60625,8.9,2.08367
2017-04-02 08:45,2.825,,0.57625,9.875,2.09208
2017-04-02 09:00,2.765,,0.6,10.675,2.14687
2017-04-02 09:15,2.795,,0.655,10.975,2.11011
2017-04-02 09:30,2.935,,0.7,9.675,1.99847
2017-04-02 09:45,2.82,,0.83125,10.95,2.06232
2017-04-02 10:00,2.715,,0.7875,9.4,2.16161
2017-04-02 10:15,2.91,,0.86625,10.15,2.10956
2017-04-02 10:30,3.06,,0.83875,9.375,2.24016
2017-04-02 10:45,3.065,,2.0825,10.775,2.23883
2017-04-02 11:00,3.03,,1.765,10.6,2.47925
2017-04-02 11:15,4.17,,1.92125,11.725,2.8111
2017-04-02 11:30,4.365,,1.15,13.95,3.46178
2017-04-02 11:45,4.255,,0.84125,14.525,3.38129
2017-04-02 12:00,3.855,,0.81625,14.45,2.81783
2017-04-02 12:15,3.645,,0.82625,14.0,2.516
2017-04-02 12:30,4.175,,0.7025,12.35,2.23397
2017-04-02 12:45,5.36,,0.77125,10.65,2.30613
2017-04-02 13:00,5.285,,0.63875,9.95,2.81301
2017-04-02 13:15,4.5,,1.27875,11.0,3.35521
2017-04-02 13:30,4.525,,0.90875,11.2,3.21957
2017-04-02 13:45,4.06,,0.6025,11.6,3.83781
2017-04-02 14:00,3.615,,0.77625,9.925,3.49605
2017-04-02 14:15,3.36,,0.86125,9.5,3.22083
2017-04-02 14:30,2.925,,0.70625,10.65,3.08129
2017-04-02 14:45,2.76,,0.825,15.3,2.95576
2017-04-02 15:00,3.33,,0.69875,15.5,3.14667
2017-04-02 15:15,3.715,,1.34375,13.075,3.06074
2017-04-02 15:30,3.66,,1.2825,11.725,3.0742
2017-04-02 15:45,3.395,,1.755,10.925,3.11488
2017-04-02 16:00,3.485,,1.2975,10.425,3.07097
2017-04-02 16:15,3.65,,1.53125,10.15,3.22198
2017-04-02 16:30,4.87,,1.21875,10.675,3.28715
2017-04-02 16:45,4.91,,0.97875,11.1,3.24881
2017-04-02 17:00,4.45,,0.94,10.975,3.38877
2017-04-02 17:15,3.485,,1.08,12.3,3.72859
2017-04-02 17:30,3.86,,1.7875,12.6,3.58117
2017-04-02 17:45,3.95,,2.18125,14.425,4.67519
2017-04-02 18:00,5.055,,2.3875,14.35,4.51819
2017-04-02 18:15,4.85,,1.58625,16.45,4.45602
2017-04-02 18:30,4.24,,1.235,15.125,4.06315
2017-04-02 18:45,3.365,,1.15375,14.8,3.50834
2017-04-02 19:00,3.45,,1.0325,13.925,3.54129
2017-04-02 19:15,2.84,,0.9875,13.05,3.51966
2017-04-02 19:30,3.26,,1.02625,12.9,3.88026
2017-04-02 19:45,5.66,,1.15375,12.65,3.68236
2017-04-02 20:00,6.24,,1.01375,13.7,3.62353
2017-04-02 20:15,6.23,,1.29625,13.8,3.56098
2017-04-02 20:30,6.305,,1.6775,12.725,3.5668
2017-04-02 20:45,5.335,,1.9175,12.7,3.20843
2017-04-02 21:00,6.235,,2.42375,13.75,2.72885
2017-04-02 21:15,6.67,,2.52375,14.4,2.73593
2017-04-02 21:30,6.145,,2.46375,14.3,2.76754
2017-04-02 21:45,5.745,,2.38625,14.225,2.94791
2017-04-02 22:00,5.63,,2.00375,14.725,2.89825
2017-04-02 22:15,5.58,,1.32375,14.7,2.96566
2017-04-02 22:30,5.57,,1.39375,15.05,3.155
2017-04-02 22:45,5.415,,1.74,15.4,3.05092
2017-04-02 23:00,4.87,,2.255,15.55,3.00636
2017-04-02 23:15,4.345,,2.26375,14.625,2.84715
2017-04-02 23:30,5.74,,2.18125,13.8,2.95063
2017-04-02 23:45,5.8,,2.14875,13.0,2.90071
2017-04-03 00:00,5.435,,1.70375,14.775,2.52293
2017-04-03 00:15,4.645,,1.35875,15.9,2.06721
2017-04-03 00:30,4.18,,1.17875,16.9,2.03894
2017-04-03 00:45,4.295,,1.69375,16.375,1.97281
2017-04-03 01:00,4.07,,2.25625,13.8,2.0442
2017-04-03 01:15,4.01,,2.11625,11.825,2.23622
2017-04-03 01:30,3.3,,1.9475,11.575,2.24576
2017-04-03 01:45,3.055,,1.1625,11.05,2.13195
2017-04-03 02:00,3.2,,0.88625,10.6,2.24647
2017-04-03 02:15,2.88,,0.935,11.1,2.69973
2017-04-03 02:30,2.69,,0.875,11.4,2.42208
2017-04-03 02:45,2.635,,0.83625,9.375,2.44476
2017-04-03 03:00,2.715,,0.77625,9.375,2.33428
2017-04-03 03:15,2.615,,0.7375,8.825,2.54509
2017-04-03 03:30,2.555,,0.71,9.05,2.33099
2017-04-03 03:45,2.645,,0.805,8.975,2.29299
2017-04-03 04:00,2.625,,0.84375,8.6,2.47267
2017-04-03 04:15,2.575,,0.68125,7.675,2.48374
2017-04-03 04:30,2.505,,0.705,8.275,2.39642
2017-04-03 04:45,2.43,,0.7175,7.7,2.21338
2017-04-03 05:00,2.365,,0.67,8.35,2.11286
2017-04-03 05:15,2.525,,0.7675,7.875,2.15508
2017-04-03 05:30,3.025,,0.75875,8.325,2.11769
2017-04-03 05:45,2.91,,0.64375,7.9,2.22022
2017-04-03 06:00,2.965,,0.67875,8.425,2.36159
2017-04-03 06:15,2.905,,0.645,8.075,2.46588
2017-04-03 06:30,3.005,,0.555,8.85,2.66795
2017-04-03 06:45,3.0,,0.69625,9.25,2.56739
2017-04-03 07:00,3.005,,0.70625,9.675,2.61527
2017-04-03 07:15,2.83,,0.64375,8.925,2.51953
2017-04-03 07:30,3.035,,0.785,10.2,2.52941
2017-04-03 07:45,3.385,,0.90625,10.05,2.31451
2017-04-03 08:00,3.33,,0.8675,10.85,2.36048
2017-04-03 08:15,3.33,,0.8525,11.35,2.30385
2017-04-03 08:30,3.895,,0.8475,12.175,2.50158
2017-04-03 08:45,3.93,,0.8025,11.25,2.54056
2017-04-03 09:00,3.885,,0.71875,10.25,2.40703
2017-04-03 09:15,4.055,,0.73375,10.275,2.50065
2017-04-03 09:30,3.73,,0.85,10.125,2.491
2017-04-03 09:45,3.06,,0.845,10.4,2.29522
2017-04-03 10:00,4.9,,0.8525,10.725,2.27536
2017-04-03 10:15,4.885,,0.94875,10.525,2.36432
2017-04-03 10:30,4.72,,0.8575,10.975,2.25526
2017-04-03 10:45,3.845,,0.8475,12.075,2.12404
2017-04-03 11:00,2.525,,1.04125,13.9,1.99793
2017-04-03 11:15,2.815,,0.9075,12.35,1.67895
2017-04-03 11:30,2.96,,0.745,12.625,2.05069
2017-04-03 11:45,2.865,,0.7775,12.425,2.29692
2017-04-03 12:00,2.825,,0.86625,12.975,2.27685
2017-04-03 12:15,2.775,,1.2075,12.975,2.24387
2017-04-03 12:30,2.635,,1.51125,12.4,2.31246
2017-04-03 12:45,2.79,,1.12625,10.35,2.63419
2017-04-03 13:00,2.655,,0.85625,10.65,2.45008
2017-04-03 13:15,2.775,,0.77875,13.025,1.88642
2017-04-03 13:30,2.645,,0.755,13.475,1.81623
2017-04-03 13:45,2.575,,0.84125,13.775,1.55713
2017-04-03 14:00,3.015,,0.8475,12.425,1.44131
2017-04-03 14:15,3.6,,1.14,12.725,1.43225
2017-04-03 14:30,3.8,,0.85375,12.725,1.62619
2017-04-03 14:45,4.135,,0.75375,12.2,1.9039
2017-04-03 15:00,4.035,,0.89,12.925,1.86952
2017-04-03 15:15,3.51,,0.73625,14.375,1.97224
2017-04-03 15:30,3.765,,0.7475,15.025,1.89413
2017-04-03 15:45,4.015,,0.88125,14.95,1.77429
2017-04-03 16:00,3.975,,0.87875,14.175,1.96121
2017-04-03 16:15,5.735,,0.785,14.025,1.8908
2017-04-03 16:30,5.345,,0.9325,14.175,1.99642
2017-04-03 16:45,4.4,,0.8825,15.125,1.92309
2017-04-03 17:00,3.675,,0.975,16.525,1.90154
2017-04-03 17:15,2.8,,1.28875,16.975,1.907
2017-04-03 17:30,2.84,,1.18625,15.375,1.99307
2017-04-03 17:45,2.985,,1.14,15.175,1.88347
2017-04-03 18:00,2.69,,1.01,15.35,1.92068
2017-04-03 18:15,2.68,,1.0025,16.2,1.65248
2017-04-03 18:30,2.875,,0.96875,16.825,2.07493
2017-04-03 18:45,3.395,,0.9925,16.525,2.04357
2017-04-03 19:00,3.915,,1.20125,18.825,2.24174
2017-04-03 19:15,3.935,,1.17,19.85,2.34865
2017-04-03 19:30,3.705,,1.07,21.175,2.38452
2017-04-03 19:45,3.82,,1.2525,20.0,2.57826
2017-04-03 20:00,3.85,,1.17,15.6,2.52066
2017-04-03 20:15,3.46,,1.95625,15.675,2.75961
2017-04-03 20:30,3.915,,2.2825,14.85,3.21639
2017-04-03 20:45,4.945,,2.20125,15.25,3.39968
2017-04-03 21:00,5.34,,2.0275,14.475,3.50548
2017-04-03 21:15,5.31,,1.37375,15.825,3.50974
2017-04-03 21:30,4.8,,1.15625,14.825,3.60828
2017-04-03 21:45,4.44,,1.3225,14.9,3.70108
2017-04-03 22:00,3.885,,1.56875,15.5,3.49433
2017-04-03 22:15,4.89,,1.47125,16.0,3.53478
2017-04-03 22:30,5.705,,1.23,16.075,3.52742
2017-04-03 22:45,6.33,,1.255,14.8,3.61284
2017-04-03 23:00,6.785,,1.24,14.35,3.76164
2017-04-03 23:15,6.455,,1.55125,13.675,3.74089
2017-04-03 23:30,5.475,,2.44375,14.1,3.84761
2017-04-03 23:45,5.1,,2.34375,14.8,3.64701
2017-04-04 00:00,5.215,,2.33,14.225,2.48318
2017-04-04 00:15,4.745,,1.775,15.55,2.33865
2017-04-04 00:30,4.455,,1.13,13.05,2.3447
2017-04-04 00:45,4.085,,1.11375,14.225,3.17769
2017-04-04 01:00,3.125,,1.07125,12.375,2.97055
2017-04-04 01:15,4.205,,1.055,11.625,2.92874
2017-04-04 01:30,4.215,,0.93875,11.275,2.18007
2017-04-04 01:45,4.0,,0.7875,10.65,1.74721
2017-04-04 02:00,3.78,,0.775,10.575,1.59773
2017-04-04 02:15,2.595,,0.7525,9.75,1.60388
2017-04-04 02:30,3.365,,0.7075,10.075,1.4997
2017-04-04 02:45,5.115,,0.80125,9.75,1.79266
2017-04-04 03:00,4.86,,0.72,9.7,1.90044
2017-04-04 03:15,4.665,,0.69,10.125,1.8843
2017-04-04 03:30,4.715,,0.665,8.975,1.83964
2017-04-04 03:45,4.325,,0.69125,8.9,1.7461
2017-04-04 04:00,3.22,,0.64875,8.625,1.817
2017-04-04 04:15,2.35,,0.7525,8.65,1.594
2017-04-04 04:30,2.28,,0.74125,8.975,1.62733
2017-04-04 04:45,2.415,,0.6675,8.05,1.58689
2017-04-04 05:00,2.35,,0.685,8.725,1.62581
2017-04-04 05:15,2.195,,0.65625,7.875,1.60197
2017-04-04 05:30,2.39,,0.65875,8.45,1.50544
2017-04-04 05:45,2.42,,0.645,8.0,1.52748
2017-04-04 06:00,2.46,,0.78375,8.975,2.52588
2017-04-04 06:15,2.53,,0.69375,8.9,2.90599
2017-04-04 06:30,2.515,,0.6625,8.925,3.01806
2017-04-04 06:45,2.41,,0.675,9.075,3.07128
2017-04-04 07:00,2.44,,0.70125,8.35,3.1024
2017-04-04 07:15,2.635,,0.725,8.675,3.04624
2017-04-04 07:30,2.655,,0.885,9.675,2.98859
2017-04-04 07:45,3.765,,0.97875,10.3,3.10487
2017-04-04 08:00,3.92,,0.7475,10.875,3.20759
2017-04-04 08:15,3.945,,0.73625,10.925,2.97173
2017-04-04 08:30,3.91,,0.79,11.475,3.02235
2017-04-04 08:45,3.835,,0.89625,11.675,3.13143
2017-04-04 09:00,2.705,,0.92625,11.475,3.11241
2017-04-04 09:15,2.91,,1.02625,11.675,2.98559
2017-04-04 09:30,2.87,,0.7925,10.775,3.07386
2017-04-04 09:45,2.91,,0.85,11.4,2.92581
2017-04-04 10:00,3.595,,0.76875,11.75,2.38138
2017-04-04 10:15,3.53,,0.73,11.525,2.37686
2017-04-04 10:30,3.675,,0.86625,10.875,2.37127
2017-04-04 10:45,3.33,,1.57125,12.1,2.4957
2017-04-04 11:00,3.185,,1.50125,11.325,2.4464
2017-04-04 11:15,3.005,,1.95375,11.325,2.5988
2017-04-04 11:30,2.86,,1.245,11.875,2.56355
2017-04-04 11:45,3.1,,1.71125,13.975,3.25341
2017-04-04 12:00,3.06,,2.005,13.55,3.21601
2017-04-04 12:15,2.875,,2.15375,13.125,2.92743
2017-04-04 12:30,3.08,,2.3,12.325,2.92854
2017-04-04 12:45,4.105,,1.69,12.05,2.7789
2017-04-04 13:00,4.47,,0.9775,11.375,2.5272
2017-04-04 13:15,4.405,,1.02125,11.8,2.23511
2017-04-04 13:30,4.485,,0.8725,11.275,2.09637
2017-04-04 13:45,4.685,,1.105,10.35,2.24252
2017-04-04 14:00,4.67,,1.0725,9.6,2.3699
2017-04-04 14:15,3.52,,0.87375,8.875,2.22795
2017-04-04 14:30,3.725,,0.86125,8.9,2.15933
2017-04-04 14:45,3.695,,0.9375,12.5,2.40891
2017-04-04 15:00,3.585,,0.95125,13.9,2.43108
2017-04-04 15:15,3.59,,0.94875,12.6,2.40709
2017-04-04 15:30,3.39,,0.99625,12.325,2.31667
2017-04-04 15:45,3.035,,0.86375,10.325,2.41944
2017-04-04 16:00,2.525,,0.97,10.475,2.31849
2017-04-04 16:15,2.64,,0.9125,9.075,2.11567
2017-04-04 16:30,2.645,,0.9275,9.85,2.16943
2017-04-04 16:45,2.675,,1.00875,10.55,1.95003
2017-04-04 17:00,2.71,,0.925,11.6,2.00045
2017-04-04 17:15,3.155,,0.91875,11.125,2.08207
2017-04-04 17:30,2.65,,0.88,12.075,2.21781
2017-04-04 17:45,2.49,,0.985,12.05,2.46047
2017-04-04 18:00,2.325,,0.94125,12.05,2.50048
2017-04-04 18:15,2.385,,1.04375,12.525,2.49626
2017-04-04 18:30,2.325,,0.99125,14.4,2.34381
2017-04-04 18:45,2.37,,1.05375,15.675,2.2636
2017-04-04 19:00,2.74,,1.13125,15.225,2.39769
2017-04-04 19:15,2.785,,0.95,14.625,2.78617
2017-04-04 19:30,2.875,,1.05875,14.775,3.14068
2017-04-04 19:45,2.99,,1.2075,14.425,3.18026
2017-04-04 20:00,3.145,,1.70625,14.95,3.38356
2017-04-04 20:15,3.285,,2.185,14.425,3.44618
2017-04-04 20:30,3.28,,2.39,14.325,3.87322
2017-04-04 20:45,3.285,,2.79,17.45,4.01658
2017-04-04 21:00,4.56,,2.1775,18.425,3.85828
2017-04-04 21:15,4.64,,2.4275,19.05,3.57147
2017-04-04 21:30,5.08,,2.64,17.375,3.00707
2017-04-04 21:45,5.225,,2.33375,15.3,3.06582
2017-04-04 22:00,5.385,,2.69375,14.625,3.83114
2017-04-04 22:15,5.27,,2.0975,15.175,3.81196
2017-04-04 22:30,5.275,,2.42875,15.6,3.29321
2017-04-04 22:45,4.365,,1.99375,15.65,3.0383
2017-04-04 23:00,4.15,,1.71375,15.8,2.83738
2017-04-04 23:15,3.92,,1.48875,13.95,3.06791
2017-04-04 23:30,3.945,,1.13875,15.15,2.63822
2017-04-04 23:45,4.15,,1.24,15.2,2.53899
2017-04-05 00:00,4.05,,1.17625,14.625,2.15991
2017-04-05 00:15,4.09,,1.26875,14.1,1.67888
2017-04-05 00:30,3.91,,1.2175,14.725,1.76126
2017-04-05 00:45,4.02,,1.0375,14.425,1.77733
2017-04-05 01:00,3.86,,1.0375,15.225,1.69334
2017-04-05 01:15,3.49,,0.92125,13.075,2.03212
2017-04-05 01:30,3.5,,0.855,11.875,2.02551
2017-04-05 01:45,3.4,,0.95,11.225,2.0222
2017-04-05 02:00,3.5,,0.97,10.9,2.07973
2017-04-05 02:15,3.23,,0.8025,10.45,2.28068
2017-04-05 02:30,3.12,,0.8525,10.05,2.2457
2017-04-05 02:45,3.065,,0.7775,9.825,2.46133
2017-04-05 03:00,3.015,,0.815,9.625,2.2043
2017-04-05 03:15,3.055,,0.8725,8.725,2.32018
2017-04-05 03:30,2.99,,0.8475,9.475,2.08151
2017-04-05 03:45,2.815,,0.74875,9.275,1.91075
2017-04-05 04:00,2.84,,0.755,9.45,1.9939
2017-04-05 04:15,2.77,,0.71125,8.5,1.84389
2017-04-05 04:30,2.725,,0.75875,9.225,2.00458
2017-04-05 04:45,2.68,,0.795,9.35,1.94374
2017-04-05 05:00,2.68,,0.79125,9.5,1.99785
2017-04-05 05:15,2.75,,0.71375,8.65,1.70509
2017-04-05 05:30,2.75,,0.70625,8.975,1.63552
2017-04-05 05:45,2.86,,0.6575,8.825,1.72996
2017-04-05 06:00,2.76,,0.6925,8.775,2.1363
2017-04-05 06:15,2.865,,0.76625,9.225,2.22877
2017-04-05 06:30,2.87,,0.83375,9.25,2.07197
2017-04-05 06:45,2.88,,0.67,9.6,2.28464
2017-04-05 07:00,2.775,,0.7025,8.925,2.24158
2017-04-05 07:15,2.705,,0.755,9.325,2.22888
2017-04-05 07:30,2.785,,0.85,9.6,2.28312
2017-04-05 07:45,3.08,,0.86875,10.875,2.25866
2017-04-05 08:00,3.125,,0.81375,11.0,2.2937
2017-04-05 08:15,3.125,,0.7825,11.45,2.132
2017-04-05 08:30,3.345,,0.7175,11.625,2.36056
2017-04-05 08:45,3.135,,0.70625,11.725,2.19041
2017-04-05 09:00,2.96,,0.705,10.625,2.33044
2017-04-05 09:15,2.885,,0.72875,10.075,2.28075
2017-04-05 09:30,3.05,,0.79875,9.925,2.21651
2017-04-05 09:45,3.0,,0.69,10.075,2.23984
2017-04-05 10:00,3.015,,0.64125,10.4,2.25196
2017-04-05 10:15,2.86,,0.93125,10.05,2.35752
2017-04-05 10:30,2.93,,0.72125,10.625,2.28586
2017-04-05 10:45,3.585,,0.75125,12.0,2.1154
2017-04-05 11:00,4.105,,0.84125,15.75,2.17559
2017-04-05 11:15,3.745,,0.74875,14.0,2.12757
2017-04-05 11:30,3.25,,0.7775,12.85,2.23684
2017-04-05 11:45,2.57,,0.8075,12.325,2.21517
2017-04-05 12:00,2.51,,0.8175,11.3,2.0421
2017-04-05 12:15,2.65,,0.9,11.55,1.974
2017-04-05 12:30,2.565,,0.96375,10.325,2.06455
2017-04-05 12:45,2.485,,0.85,10.475,2.2512
2017-04-05 13:00,2.555,,0.7525,9.225,2.32192
2017-04-05 13:15,3.755,,0.76375,8.225,2.2693
2017-04-05 13:30,5.305,,0.73375,8.425,2.40201
2017-04-05 13:45,4.865,,0.87375,8.05,2.48229
2017-04-05 14:00,4.585,,1.03,9.5,2.0814
2017-04-05 14:15,3.58,,0.8225,9.15,2.60899
2017-04-05 14:30,3.01,,0.83,8.925,3.11756
2017-04-05 14:45,2.53,,0.73375,7.825,2.99795
2017-04-05 15:00,2.985,,0.71875,8.1,2.99988
2017-04-05 15:15,3.73,,0.81375,8.025,2.84283
2017-04-05 15:30,4.19,,0.88375,8.575,2.52395
2017-04-05 15:45,5.065,,1.6275,8.65,2.34672
2017-04-05 16:00,5.1,,1.87875,10.425,2.17366
2017-04-05 16:15,4.37,,2.6425,10.325,2.28666
2017-04-05 16:30,3.775,,2.34875,11.1,2.21306
2017-04-05 16:45,3.35,,1.47125,10.975,2.0102
2017-04-05 17:00,3.655,,1.315,10.2,1.92049
2017-04-05 17:15,4.895,,0.8025,9.95,1.83345
